,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
9060,第四期上,6725942747455484578,风之旅人🍂,0,误杀难度有点高,1393,4
9061,第四期上,6725963000253493121,,0, 感觉警察最适合的还是温峥嵘，狠劲和气场很吻合,1393,2
9062,第四期上,6725978878234524101,,0, 真的选的警察哎,1391,2
9063,第四期上,6725988982375774801,Sophia,0, 无双定位太清晰了,1393,1
9064,第四期上,6726023646025366411,,0, 胡杏儿怎么可能选顾里😂,1391,0
9065,第四期上,6726031391588818701,___夏微凉っ゛,0, 太合适了,1391,0
9066,第四期上,6725738254097201112,微,2,S卡 : 任敏小姐姐好棒呀,1398,20
9067,第四期上,6725741406134142450,,3,S卡 : 应该是不敢选,1397,11
9068,第四期上,6725741815834059308,,4, 不是没人选，是不敢选，哈哈,1399,24
9069,第四期上,6725742623949601915,Hxueer,0, 不是没人选，是不敢选，哈哈,1399,14
9070,第四期上,6725743450378482874,,2, 这个角色很适合她,1396,11
9071,第四期上,6725746778927805029,,5,S卡 : 果然是警察,1395,8
9072,第四期上,6725749225901195082,瑞士糖,0, 甄嬛传肯定,1399,4
9073,第四期上,6725751956306380713,,5,倪虹洁聪明,1399,16
9074,第四期上,6725759032382395475,流年、,0, ！！！！！！！,1399,0
9075,第四期上,6725783936698956462,🌱℡¹⁵²⁴⁸⁴⁰³³⁹²,0, 惠英红是不是之前选过误杀里的警察,1398,0
9076,第四期上,6725784227369436378,大埋,0,那个何昶希绝壁最后一位,1396,2
9077,第四期上,6725793004733888023,,0,敏敏！,1398,2
9078,第四期上,6725807448134975637,,0, 因为人家知道你会抢哈哈哈哈,1396,0
9079,第四期上,6725863527661685709,,0,倪虹洁预言家实锤,1396,1
9080,第四期上,6725885675470003244,,0, 杏儿看她的tvb角色很适合警察,1398,0
9081,第四期上,6725920675907958668,,0, 我想看何旭希选,1397,2
9082,第四期上,6725838211891006092,,0, 杏儿姐是我们中国香港女演员国语最好的一个,1399,0
9083,第四期上,6725945908175294102,,0, 当然是给你留的啊哈哈哈哈哈,1396,0
9084,第四期上,6725949569029569621,,0, 是因为大家知道会被挤掉,1398,0
9085,第四期上,6725953327693236538,,0, 预料到了,1397,0
9086,第四期上,6725959231292864000,,0,不是没有人选，是都知道你适合所以不敢选😂,1397,0
9087,第四期上,6725977332454198644,,0, 倪虹洁幸亏没选警察是明智的选择,1395,10
9088,第四期上,6726018228813328703,,0, 因为人家知道你会选啊，呜呜,1396,0
9089,第四期上,6725985791504825576,,0,  真的选的警察哎,1396,0
9090,第四期上,6726092691726693388,,0,啊啊啊啊啊啊   我的敏敏子来啦,1397,0
9091,第四期上,6725820561441173701,,0, 这角色好难,1395,1
9092,第四期上,6726111992799013274,,0, 哈哈,1397,0
9093,第四期上,6726136060667473147,,0, 是不敢选啊哈哈哈哈,1395,1
9094,第四期上,6726187613847753204,,0, 倪虹洁猜对了,1395,0
9095,第四期上,6725769489134323302,隼彡,0, 无双厉害,1397,0
9096,第四期上,6726367771556779324,犹豫的橡皮檫,0,不是没有人选，是知道你要选，怕被你顶了,1397,0
9097,第四期上,6726477603232260234,A 小白是仙女🍃,0, 哇，倪虹洁猜的也太准了吧,1395,0
9098,第四期上,6725737307967074525,A15574118898,1,S卡 : 分析得很准确,1409,7
9099,第四期上,6725738147888693171,涵,2,S卡 : 这个腿爱了爱了,1407,40
9100,第四期上,6725740001550115827,Catheriinne,3,爆米花 :  任敏也太瘦了,1408,22
9101,第四期上,6725740234077124236,,0,敏敏子好可爱，奥力给！,1407,16
9102,第四期上,6725742084902820213,,0, 敏敏子和千千子相爱相杀了吗,1409,10
9103,第四期上,6725743198826111410,,0, 她好瘦好长啊,1408,14
9104,第四期上,6725751906351216522,,0,  扎心了老铁哈哈哈哈 “她一直在看你诶”,1408,5
9105,第四期上,6725754826455711837,,0,敏敏好可爱,1408,0
9106,第四期上,6725756530935919324,,0,任敏和施柏宇太搭了吧！！！,1407,17
9107,第四期上,6725758533444807562,,0, 倪虹洁这敏感度绝了,1409,14
9108,第四期上,6725766680606685140,毒 苹果,0,任敏这身穿搭好好看啊,1407,9
9109,第四期上,6725774409190275003,想飞的蜗牛^田辉@Teddy,0, 任敏好美,1409,0
9110,第四期上,6725783507130580761,,0, 倪虹洁聪明,1408,3
9111,第四期上,6725802261588675817,🌈 某盖,0, 敏敏看起来柔弱但是很有实力,1409,1
9112,第四期上,6725804724524872055,,6,S卡 : 倪虹洁猜对了,1405,16
9113,第四期上,6725939035686546824,宇宙无敌超级可爱帅气的手写央,0,任敏这腿啊,1409,3
9114,第四期上,6725943050512090181,,0, 孙千太逗了,1407,3
9115,第四期上,6725945673633997981,,0,倪老师是预言家嘛哈哈哈哈哈,1408,1
9116,第四期上,6725962808358893352,,0,任敏腿好直,1408,0
9117,第四期上,6725989823859376450,,0,这腿好细啊,1409,0
9118,第四期上,6725993857470182969,孙艺萌。,0, 这腿爱了,1409,0
9119,第四期上,6726005341911754228,,1, 任敏的腿，我可以,1406,17
9120,第四期上,6726014352324327928,,0, 敏敏子加油啊,1405,0
9121,第四期上,6726037098911167797,,0, 任敏潜力无限,1406,4
9122,第四期上,6725986084606983909,,0,  真的选的警察哎,1407,0
9123,第四期上,6725985821394453788,,0,  预料到了,1407,0
9124,第四期上,6726077687641087023,L,0, 甄嬛传肯定,1407,0
9125,第四期上,6726101831970748514,A 花语家纺13555212085,0,我想看任敏演甄嬛,1405,0
9126,第四期上,6725814658771989942,旭临,0,这场孙千救了仁敏，因为比起枪手这个，仁敏不适合甄嬛,1405,1
9127,第四期上,6726117240200436405,,0, 任敏好奶呜呜呜,1405,0
9128,第四期上,6726172830481264904,村姑在上,0,S卡 : A组都觉得你会选 人家哪敢选啊哈哈哈,1406,1
9129,第四期上,6726183967571515789,～芬芬～,0, 倪虹洁话怎么那么多,1406,0
9130,第四期上,6726310505322393761,,0, 那是不敢选,1405,0
9131,第四期上,6725767804625629706,,0,任敏未来可期,1406,0
9132,第四期上,6726349072145517151,颦颦麗華mila,0, 倪虹洁猜对了,1406,0
9133,第四期上,6726810037706542717,,0,一二名都是女生耶，好喜欢哈哈哈哈,1406,0
9134,第四期上,6727184926875568485,,0,警察很适合温峥嵘,1406,0
9135,第四期上,6725740856951894902,,5,S卡 : 有点意思,1383,11
9136,第四期上,6725748057431012659,李时珍的皮,3,果然,1382,4
9137,第四期上,6725777102806912744,,0,  这个角色感觉她比倪虹洁适合,1382,26
9138,第四期上,6725796188713939049,,0, 太合适了,1382,5
9139,第四期上,6725954225177132922,,0, 给选一个，笑死我了,1383,1
9140,第四期上,6725958373151543235,,0,S卡 : 杏儿的这一身很适合她,1383,4
9141,第四期上,6725959166194075424,,0,猜到了,1382,0
9142,第四期上,6725968712957097152,,6,  太美了胡杏儿,1380,6
9143,第四期上,6725973032587244071,,3,S卡 : 胡杏儿怎么可能选顾里😂,1381,13
9144,第四期上,6725985108868923325,,0, 倪虹洁果然猜中了,1383,11
9145,第四期上,6725996608468749546,,5,S卡 : 哈哈  因为别人知道你要选,1384,40
9146,第四期上,6726037733896604164,梦伴。,0,洋子适合雯光,1382,0
9147,第四期上,6725984996299049802,,6,S卡 : 居然被猜中了，选警察,1381,12
9148,第四期上,6726106333009395725,木木木木木吗,2, 孙千再求佛，太逗，哈哈,1384,3
9149,第四期上,6726138905877748243,,0, 还真选的警察,1381,1
9150,第四期上,6725806801506810085,,1,可爱，孙千在祈祷了，哈哈哈,1384,2
9151,第四期上,6726180983441658384,,0,适合,1380,1
9152,第四期上,6726160543369335446,,2,千千太可爱了吧 在后面拜拜哈哈哈哈哈,1382,1
9153,第四期上,6726292761742949681,,0, 可爱，孙千在祈祷了，哈哈哈,1383,0
9154,第四期上,6725804164682102527,,0, 我是来看曹骏的，看完就准备跑了,1380,4
9155,第四期上,6726307372282165755,山山得酒,0, 哇，我就想胡杏儿选拉温，超适合！！！,1383,0
9156,第四期上,6725795906206596629,,0, 千千好可爱，在祈祷,1380,0
9157,第四期上,6725740886292103752,,6,S卡 : 李元芳：在看你，一直在看你,1414,6
9158,第四期上,6725741184066982060,,3,敏敏子好可爱，奥力给！,1411,5
9159,第四期上,6725741285434967765,小小时光,3,S卡 : 这个腿爱了爱了,1412,28
9160,第四期上,6725741500287187110,,6,爆米花 :  任敏也太瘦了,1414,6
9161,第四期上,6725743412239334492,,0, 这个腿爱了爱了,1412,6
9162,第四期上,6725743529005881451,,0, 无双你是拿了剧本吗？,1411,10
9163,第四期上,6725745370825431254,是饼干吖,0, 敏敏子和千千子相爱相杀了吗,1411,6
9164,第四期上,6725746218460713021,,0,  任敏也太瘦了,1414,20
9165,第四期上,6725746251062066504,,0,怀集,1414,0
9166,第四期上,6725746346701597986,,1,啊啊啊啊啊啊我好爱敏子！！,1410,5
9167,第四期上,6725746996331183351,v,4, 不是没人选，是不敢选，哈哈,1413,16
9168,第四期上,6725748608094150933,Yingjiao,0,孙千太可爱了,1413,3
9169,第四期上,6725751926652605066,说好的,0,任敏太瘦了,1410,11
9170,第四期上,6725754590954235557,,0, 她好瘦好长啊,1413,8
9171,第四期上,6725755713467435911,治愈系阿布Guu,0,敏敏好瘦呀，骨架好小,1411,2
9172,第四期上,6725763582295998711,409,0, 孙千和任敏我都好喜欢,1411,5
9173,第四期上,6725766956466074027,🌝 🌝 🌝,0, 哈哈哈哈，傻了,1411,0
9174,第四期上,6725768641548316980,翔子,0, 倪虹洁这敏感度绝了,1414,12
9175,第四期上,6725769069896154590,,0,卧槽奥利给,1411,2
9176,第四期上,6725772760405520407,๑҉南鸢离梦᭄ꦿ໌້ᮨ,0, 任敏真的很棒,1414,2
9177,第四期上,6725776708739769522,,0, 任敏潜力无限,1410,7
9178,第四期上,6725781956869681208,,0,任敏和施柏宇太搭了吧！！！,1412,5
9179,第四期上,6725784617074758784,,0,不是没人选，是不敢选，哈哈,1410,2
9180,第四期上,6725784979768543690,,0, 敏敏子,1413,1
9181,第四期上,6725786479274166256,,0,S卡 : 敏敏子和千千子相爱相杀了吗,1410,4
9182,第四期上,6725788821004734356,,0,任敏这身穿搭好好看啊,1410,0
9183,第四期上,6725791295387221738,,0, 好棒的任敏敏,1411,1
9184,第四期上,6725791498588663981,,0, 我好喜欢那个警察，也很像她,1410,0
9185,第四期上,6725793934070021576,,0, 任敏长得是好看的啊，为什么老是有人贬低她颜值,1413,7
9186,第四期上,6725918481138071224,漩涡炫起来,0, 天使啊敏敏子,1412,5
9187,第四期上,6725932092723753262,,0, 倪虹洁猜对了,1410,0
9188,第四期上,6725937037233913538,,0, 是因为知道你要选，胡杏儿,1413,1
9189,第四期上,6725965215989691205,,0, 我这个尊贵的vip能,1412,0
9190,第四期上,6725972791063464224,宝藏低糖女孩,0, 倪虹洁再一次猜对啦,1413,0
9191,第四期上,6725973718348270107,,3,S卡 :  任敏好温柔一姑娘,1414,8
9192,第四期上,6725980981921248805,,0,  任敏也太瘦了,1414,0
9193,第四期上,6725998497969455534,,0, 一直都是一个类型呀感觉她,1413,0
9194,第四期上,6726018894165159299,,0, 敏敏子加油啊,1412,0
9195,第四期上,6726018812111683906,世外天意,0,倪虹洁是来搞笑的吗,1412,0
9196,第四期上,6726111213736102656,,0,S卡 :  真的选的警察哎,1412,0
9197,第四期上,6725741073592237383,,3,S卡 : 666,1419,7
9198,第四期上,6725744709962549352,M,2,倪虹洁叽叽喳喳的,1415,16
9199,第四期上,6725747021090159920,！！！,0, 分析得很准确,1419,2
9200,第四期上,6725750747628600599,,0, 无双你是拿了剧本吗？,1419,5
9201,第四期上,6725751485223119395,YY D.,0, 敏敏子和千千子相爱相杀了吗,1415,3
9202,第四期上,6725753878575511940,假装不在乎,2,  扎心了老铁哈哈哈哈 “她一直在看你诶”,1416,24
9203,第四期上,6725757751675860354,,0,全置换懵了,1415,0
9204,第四期上,6725769750611429614,,5,S卡 : 其实我想看何厂西的表演,1417,5
9205,第四期上,6725771249621432692,🐰,0, 正常谁选小时代啊,1419,2
9206,第四期上,6725802049683339182,,0, 敏敏好瘦啊,1419,2
9207,第四期上,6725920605842110312,,0,奥利给哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1415,1
9208,第四期上,6725940663789226077,,4,任敏这腿啊,1418,5
9209,第四期上,6725991776247807706,,0, 但是胡杏儿人好好的感觉，误杀警察坏坏的,1415,0
9210,第四期上,6725991859921331709,,0, 任敏太瘦了,1419,1
9211,第四期上,6726029987779457702,,0, 孙千和任敏我都好喜欢,1418,5
9212,第四期上,6726033999144696373,,0, 倪虹洁笑死我，她一直在看你诶，她一直在看你诶,1415,0
9213,第四期上,6726044888410335532,sxz局外人,0, 任敏的腿，我可以,1417,2
9214,第四期上,6726045033259613338,,0, 任敏长得是好看的啊，为什么老是有人贬低她颜值,1419,1
9215,第四期上,6725836524123355553,,0, 孙千 找任敏谈过话,1416,3
9216,第四期上,6726083310785112586,,0,倪虹洁聪明,1418,1
9217,第四期上,6726112819152408497,,0, 承包空屏,1417,0
9218,第四期上,6726131608089459430,,0, 孙千好傻 哈哈哈哈哈哈,1417,2
9219,第四期上,6726336292793556112,,0, 画质感人,1417,0
9220,第四期上,6726345462736499051,昆嵛山人,0,胡杏儿真是厉害,1416,0
9221,第四期上,6725749920864157036,,0, 任敏可以选拉温吗,1418,0
9222,第四期上,6725744125174889248,,0, 丁儿一定会选那个天才枪手,1418,0
9223,第四期上,6725743740495308355,,0,  最爱任敏 看这个完全被圈粉[圈粉7],1417,0
9224,第四期上,6726373307400526328,,0, 分析得很准确,1416,0
9225,第四期上,6726485938597731264,💫Taurus°J ヾ💋,0, 任敏好瘦好高，腿好好看,1416,0
9226,第四期上,6727601278874489471,头上有只角,0, 为啥感觉张逸杰跟任敏很熟？？,1416,0
9227,第四期上,6727986105674828668,,0, 任敏也没红啊，这么多年,1416,0
9228,第四期上,6725743805402127074,🍭Iman,1,任敏真的好好看,1427,10
9229,第四期上,6725743904563862491,爱的真谛,2,S卡 : 曹俊呢？我怎么没见,1425,12
9230,第四期上,6725746775677238051,,0, 无双你是拿了剧本吗？,1425,7
9231,第四期上,6725755591606116520,北斗,1,不喜欢,1428,2
9232,第四期上,6725755625734156745,,5,S卡 : 无双好厉害阿我的天，把把预言家,1426,13
9233,第四期上,6725757523615796313,,0, 广角而已,1427,3
9234,第四期上,6725758349968161451,,4, 神预感倪虹洁,1427,3
9235,第四期上,6725769977875863847,,0,倪虹洁叽叽喳喳的,1425,5
9236,第四期上,6725784587353654796,空山,1,任敏声音好温柔,1429,13
9237,第四期上,6725792039595160941,,0, 选小时代大可不必啊，这么多好剧本非要小时代？,1426,13
9238,第四期上,6725797735683302496,A浮沉*手机专卖🇨🇳,0, 看百科前打死也没想到任敏168，看着就好娇小,1427,0
9239,第四期上,6725922814433626185,,0,S卡 : 这个腿爱了爱了,1426,1
9240,第四期上,6725971118411757613,,0,  任敏也太瘦了,1429,0
9241,第四期上,6725997514169266430,,0, 这腿,1425,2
9242,第四期上,6725998309334820047,,0,任敏和施柏宇太搭了吧！！！,1426,1
9243,第四期上,6726005655607952435,,0,她会加油的哈哈哈哈哈,1429,11
9244,第四期上,6726023833075253329,,0, 啊啊啊啊啊啊我好爱敏子！！,1428,1
9245,第四期上,6726023827698468924,,0, 不，我并不想选小时代,1427,0
9246,第四期上,6726029826551121006,XIANG,0, 这也太瘦了吧…,1427,0
9247,第四期上,6726010182237876514,,0, 分析得很准确,1429,0
9248,第四期上,6726006207531217848,静,0, 30分钟看这些个人还选角色，在七嘴八舌的,1426,1
9249,第四期上,6725996427983653785,Tribbianii🌙,0, 任敏还是有艺术追求的,1426,1
9250,第四期上,6725983723562977021,,0,  哈哈哈他会加油的有点en n n n n,1429,2
9251,第四期上,6725982493234891657,,0, 无双你是拿了剧本吗？,1426,0
9252,第四期上,6725968129118368181,,0, 敏敏好瘦啊,1427,0
9253,第四期上,6726066598118438923,,0, 倪虹洁这敏感度绝了,1427,0
9254,第四期上,6725814403024321173,纸做的心,0,这鞋子有10公分高,1426,0
9255,第四期上,6726112156561113540,beyond,0,小时代有什么好的,1425,2
9256,第四期上,6726114109042473682,,0, 任敏的腿，我可以,1428,0
9257,第四期上,6726114428280351644,,0, 猜到是任敏的，,1425,0
9258,第四期上,6726123263237490012,,0, 这个腿爱了爱了,1429,0
9259,第四期上,6726129190790428355,,0,任敏这腿啊,1428,0
9260,第四期上,6725794082699360006,寂靜歡喜,3,天才枪手很适合敏敏子,1429,0
9261,第四期上,6726320517991082549,,0, 欧力给,1429,0
9262,第四期上,6725784746791998885,,0, 她好瘦好长啊,1425,0
9263,第四期上,6725759675145944918,,0,背影好像毛晓彤,1425,0
9264,第四期上,6725751532420625495,YY D.,0, 好瘦削,1428,0
