150,12,700.29,41.942,27.55,24.399,0.23779
150,13,624.15,398.36,136.86,142.64,0.21734
150,14,811.62,365.52,145.06,159.51,0.20612
150,15,420.72,20.372,30.52,25.132,0.042014
150,16,285.66,243.42,55.94,95.94,0.0092204
151,1,553.36,147.57,57.53,56.56,0.87328
151,2,555.1,89.918,39.09,33.312,0.81193
151,3,813.43,141.55,74.33,50.14,0.69948
151,4,717.58,66.337,45.15,39.623,0.6606
151,5,498.5,76.294,30.53,28.026,0.60331
151,6,691.01,272.15,133.06,123.47,0.60307
151,7,583.82,53.409,26.75,23.984,0.59593
151,8,609.67,76.675,33.92,37.925,0.59088
151,9,661.52,69.398,31.71,25.758,0.44156
151,10,536.44,37.534,33.51,40.815,0.30202
151,11,663.52,41.813,27.76,22.931,0.28126
151,12,697.86,41.346,26.76,23.818,0.21659
151,13,627.77,415.61,124.89,125.39,0.19575
151,14,828.08,401.25,94.14,139.75,0.09853
151,15,419.91,14.799,37.82,28.32,0.086561
151,16,607.41,90.978,47.59,31.382,0.025931
152,1,553.49,149.06,57.14,56.12,0.85257
152,2,554.34,89.838,39.75,33.342,0.80376
152,3,809.82,139.52,71.94,49.29,0.74584
152,4,582.36,53.662,28.2,23.187,0.66636
152,5,609.46,77.895,37.05,38.705,0.60419
152,6,497.13,74.117,31.12,30.553,0.58708
152,7,695.11,276.54,142.77,136.8,0.58058
152,8,713.85,64.43,45.53,38.69,0.55256
152,9,659.83,67.563,31.53,25.505,0.41595
152,10,661.35,40.521,26.45,23.304,0.28038
152,11,534.72,35.459,34.91,43.194,0.27792
152,12,695.65,40.12,26.93,23.038,0.22671
152,13,625.11,435.77,128.31,105.23,0.11678
152,14,830.41,357.89,130.59,179.7,0.049393
152,15,583.24,74.913,59.77,30.867,0.044302
152,16,426.21,14.307,29.77,25.922,0.03215
152,17,305.49,265.5,39.08,65.14,0.020384
152,18,845.51,78.904,48.74,32.986,0.015711
152,19,691.73,227.21,126.84,148.54,0.0038117
153,1,552.55,151.24,58.44,60.4,0.88066
153,2,555.19,89.781,39.29,35.409,0.81422
153,3,806.28,137.8,71.65,47.61,0.73151
153,4,713.09,63.096,41.97,39.244,0.63677
153,5,610.08,78.674,36.11,39.026,0.61557
153,6,497.43,76.732,30.08,28.178,0.60326
153,7,583.15,53.826,27.55,23.888,0.58028
153,8,702.64,285.86,143.1,141.14,0.54213
153,9,658.29,65.96,31.39,26.035,0.39242
153,10,661.04,40.825,26.37,22.03,0.3402
153,11,534.17,35.52,35.15,43.368,0.2826
153,12,695.15,39.107,27.14,23.38,0.20921
153,13,627.73,449.49,111.31,91.51,0.091485
153,14,425.5,14.215,30.82,25.949,0.061672
153,15,821.37,112.14,117.84,62.41,0.040465
153,16,305.46,264.75,39.13,66,0.034516
154,1,552.34,152.72,59.72,58.73,0.88446
154,2,555.25,90.985,39.51,34.895,0.80225
154,3,802.41,134.5,72.94,47.47,0.6454
154,4,583.41,53.935,27.84,23.916,0.64154
154,5,496.95,76.908,30.66,28.062,0.63449
154,6,611.34,78.367,34.89,39.573,0.62324
154,7,702.8,297.33,152.91,156.81,0.60062
154,8,710.35,62.098,42.96,37.957,0.57715
154,9,657.29,64.563,30.91,25.874,0.38728
154,10,534.34,35.58,35.22,43.424,0.28043
154,11,694.54,37.856,26.46,23.272,0.24639
154,12,620.83,465.96,121.36,67,0.03396
154,13,418.71,12.954,32.29,34.505,0.030141
154,14,712.04,247.34,117.93,134.73,0.0020257
155,1,552.21,154.12,59.63,61.98,0.89321
155,2,554.25,91.456,41.02,36.174,0.8006
155,3,798.49,132.03,71.68,47.04,0.67472
155,4,495.36,75.982,31.15,29.718,0.67246
155,5,611.1,78.863,35.02,39.827,0.64761
155,6,582.99,53.986,28.21,24.329,0.64301
155,7,713.7,311.25,150.48,156.99,0.58878
155,8,708.14,60.862,43.34,37.406,0.5786
155,9,655.44,63.844,30.87,25.299,0.37965
155,10,533.58,35.227,34.92,43.36,0.32089
155,11,693.53,37.794,25.49,22.6,0.2426
155,12,538.33,175.57,75.65,52.49,0.06486
155,13,421.72,15.681,30.08,27.125,0.052275
155,14,296.7,243,57.45,115.23,0.047712
155,15,609.51,92.748,48.73,32.312,0.027558
155,16,671.59,58.877,70.39,32.518,0.01005
155,17,715.66,266.82,112.43,123.56,0.007915
156,1,551.74,157.74,62.52,60.86,0.92381
156,2,554.11,92.781,41.38,36.489,0.83945
156,3,583.92,53.826,28.25,25.113,0.68308
156,4,795.48,130.06,69.72,43.85,0.65059
156,5,495.22,76.289,31.64,30.981,0.62081
156,6,610.48,79.435,37.56,39.445,0.60904
156,7,706.84,60.072,41.17,37.705,0.58609
156,8,721.54,323.41,158.73,165.45,0.54749
156,9,654.29,61.957,31.22,26.285,0.39713
156,10,532.34,35.296,40.31,42.319,0.26737
156,11,691.58,36.929,26.47,22.988,0.25824
156,12,297.48,243.13,55.72,114.96,0.083092
156,13,722.02,267.74,130.52,148.14,0.040946
156,14,497.42,63.151,71.73,32.548,0.0298
156,15,421.68,15.051,29.6,27.97,0.025073
157,1,552,159.31,62.69,62.75,0.88081
157,2,554.3,93.264,41.48,36.466,0.81515
157,3,611.43,80.629,38.13,39.971,0.68047
157,4,793.37,127.7,66.36,44.76,0.65054
157,5,493.8,76.427,32.35,31.513,0.64725
157,6,584.16,53.672,27.83,25.234,0.63757
157,7,705.27,57.295,41.24,38.805,0.61493
157,8,729.02,331.65,169.61,178.56,0.53603
157,9,648.83,60.714,35.82,26.99,0.33817
157,10,533.63,35.228,34.42,43.696,0.31438
157,11,690.45,35.931,26.6,23.286,0.22757
157,12,728.73,280.58,132.72,146.07,0.051207
157,13,424.26,12.087,30.09,26.36,0.040939
157,14,613.31,93.566,46.89,32.464,0.013992
157,15,312.36,263.21,29.89,56.23,0.0075162
157,16,661.62,56.348,75.13,33.403,0.0062322
158,1,549.56,158.33,63.13,65.84,0.86726
158,2,554.43,92.411,41.03,36.459,0.81773
158,3,612.1,81.21,37.28,39.89,0.68018
158,4,493.23,76.102,32.59,31.878,0.65502
158,5,791.41,124.65,65.06,44.76,0.62705
158,6,702.78,54.894,40.09,39.694,0.61469
158,7,582.8,53.52,29.22,25.586,0.60938
158,8,734.88,333.88,179.8,188.09,0.54834
158,9,651.44,59.067,30.65,25.71,0.38717
158,10,689.1,34.757,26.57,23.248,0.33585
158,11,533.37,35.707,34.41,43.277,0.31308
158,12,423.56,11.036,29.59,27.267,0.074219
158,13,836.51,76.286,38.8,31.594,0.064958
158,14,538.58,182.5,78.18,53.44,0.044292
158,15,744.68,24.85,42.32,44.538,0.026143
158,16,613.87,94.845,47.52,32.155,0.021092
158,17,416.34,18.988,28,28.471,0.018116
159,1,551.96,161.51,63.68,67.13,0.88052
159,2,554.39,94.548,42.72,37.152,0.8302
159,3,786.07,123.22,65.39,42.2,0.67771
159,4,583.5,54.106,30.46,25.164,0.64996
159,5,611.86,83.622,40.54,39.488,0.63286
159,6,493.75,76.149,32.48,32.501,0.60092
159,7,703.56,55.029,38.97,37.829,0.6003
159,8,744.15,346.83,181.36,182.19,0.49197
159,9,651.8,59.367,29.92,23.787,0.36848
159,10,533.59,35.385,34.25,44.216,0.31991
159,11,688.46,34.145,27.09,23.587,0.24724
159,12,492.88,60.668,74.96,32.585,0.046216
159,13,416.51,19.224,28.2,28.561,0.043578
159,14,308.36,261.3,34.68,58.71,0.030156
159,15,539.6,185.19,78.62,54.9,0.028752
159,16,837.01,74.607,40.97,32.873,0.022185
160,1,552.48,167.37,64.8,65.26,0.88181
160,2,554.91,95.668,43,37.622,0.83995
160,3,613.9,84.007,39.43,39.883,0.67594
160,4,493.4,78.215,32.68,32.215,0.66251
160,5,783.69,121.43,64.01,41.79,0.62435
160,6,584.78,54.343,29.96,26.032,0.59814
160,7,702.42,54.167,37.37,38.141,0.56439
160,8,650.66,59.084,30.06,23.826,0.41648
160,9,535.47,34.247,33.2,44.714,0.30431
160,10,763.32,366.44,180.87,174.56,0.29886
160,11,687.36,34.411,26.53,23.009,0.26885
160,12,494.83,59.416,75.2,31.411,0.062533
160,13,840.65,75.108,50.81,33.642,0.042753
160,14,418.39,15.224,30.39,26.929,0.017214
160,15,614.66,97.616,50.69,32.754,0.010587
161,1,553.36,168.55,65.09,67.31,0.85135
161,2,554.91,96.375,43.92,37.345,0.83515
161,3,615.02,84.224,39.13,40.966,0.74835
161,4,781.6,118.65,62.63,42.36,0.68665
161,5,493.03,78.035,33.14,33.195,0.63128
161,6,585.39,55.064,28.94,26.352,0.62747
161,7,701.7,54.096,37.86,35.987,0.59736
161,8,649.86,57.744,29.81,23.989,0.44881
161,9,532.34,36.256,38.29,45.522,0.29328
161,10,774.07,368.06,168.3,172.94,0.21201
161,11,685.44,32.785,27.44,22.972,0.16075
161,12,418.75,14.896,30.07,27.638,0.053437
161,13,838.92,74.443,39.29,30.867,0.043049
161,14,538.98,195.01,81.61,53.02,0.013013
162,1,553.74,171.03,66.74,71.32,0.88346
162,2,555.55,97.835,42.61,36.895,0.8368
162,3,584.37,56.464,31.17,24.667,0.72871
162,4,615.56,85.489,40.87,42.801,0.69698
162,5,779.96,117.03,61.65,41.47,0.68643
162,6,699.55,52.575,38.28,35.536,0.63375
162,7,492.91,79.99,33.61,32.48,0.62539
162,8,649.62,56.22,28.87,24.485,0.38346
162,9,532.43,35.82,38.66,46.194,0.30776
162,10,778.46,386.63,170.72,153.15,0.25764
162,11,685.35,32.132,26.65,23.552,0.21332
162,12,536.58,37.966,69.68,30.851,0.049732
162,13,418.84,9.5741,32,34.58,0.039969
162,14,295.09,243.31,56.98,116.72,0.03397
162,15,528.9,111.13,67.33,29.9,0.019928
163,1,556.47,99.097,42.75,39.183,0.88546
163,2,554.08,176.28,68.14,70.58,0.85006
163,3,493.18,80.043,33.99,33.307,0.65208
163,4,775.15,115.43,63.14,42.14,0.64274
163,5,617.39,86.885,38.99,41.575,0.62895
163,6,586.26,56.316,29.98,26.657,0.62504
163,7,698.72,51.981,38.01,36.13,0.59936
163,8,648.5,57.102,29.47,23.749,0.40607
163,9,533.95,37.05,37.97,45.687,0.35631
163,10,685.24,33.244,27.03,25.085,0.15954
163,11,781.07,400.51,170.26,139.04,0.15431
163,12,537.1,38.084,67.18,30.998,0.083486
163,13,418.45,15.26,30.38,27.237,0.075939
163,14,619.89,102.12,48.59,32.21,0.045545
163,15,295.95,243.26,55.24,115.89,0.041584
164,1,553.8,176.81,69.14,75.32,0.85579
164,2,554.55,101.31,44.85,37.85,0.79824
164,3,493.19,81.946,33.52,33.754,0.72184
164,4,618.26,89.082,40.33,42.768,0.65458
164,5,774.25,113.45,59.37,42.69,0.65165
164,6,587.02,58.094,30.12,27.186,0.63847
164,7,697.69,52.775,37.55,35.156,0.60631
164,8,647.49,56.983,30.09,24.418,0.37024
164,9,534.26,39.416,37.35,44.45,0.33445
164,10,791.15,372.41,159.05,168.59,0.079959
164,11,539.53,205.47,86.89,61.81,0.050372
164,12,844.08,74.096,63.04,35.244,0.04792
164,13,527.82,114.59,70.73,31.22,0.031382
164,14,619.6,104.36,51.04,33.84,0.020512
165,1,554.18,182.74,71.09,75.51,0.87349
165,2,554.97,101.56,45.59,41.08,0.84561
165,3,586.87,59.695,30.89,27.105,0.65432
165,4,491.98,84.011,34.7,33.719,0.64235
165,5,771.26,112.71,59.98,41.48,0.64184
165,6,618.71,89.705,41.12,42.955,0.61373
165,7,695.55,52.955,38.9,34.739,0.60645
165,8,646.54,56.135,28.5,24.599,0.38269
165,9,533.67,39.275,37,45.6,0.34743
165,10,620.94,106.74,50.64,33.01,0.081923
165,11,418.25,16.526,31.1,27.547,0.079967
165,12,536.87,211.44,95.15,63.05,0.023833
166,1,556.43,103.27,44.88,40.7,0.85027
166,2,555.2,186.84,71.8,75.75,0.83436
166,3,768.97,111.26,59.49,40.2,0.67224
166,4,493.76,85.186,33.95,33.934,0.63952
166,5,696.06,52.321,36.26,34.548,0.61899
166,6,619.57,89.012,40.43,44.678,0.61785
166,7,586.7,60.8,31.77,26.401,0.59667
166,8,645.78,55.931,29.55,23.815,0.39518
166,9,533.33,39.184,37.85,46.602,0.3822
166,10,540.71,214.83,90.79,65.62,0.089091
166,11,421.47,14.804,30.42,27.502,0.072058
166,12,624.42,107.44,49.06,32.33,0.065569
166,13,843.53,74.11,63.05,36.12,0.037697
166,14,617.45,74.206,40.08,42.274,0.024886
166,15,537.66,40.658,68.11,32.281,0.019323
166,16,499.71,61.673,71.42,31.859,0.015971
167,1,555.97,191.02,72.38,77.81,0.85751
167,2,557.24,104.85,44.85,40.78,0.82683
167,3,492.11,83.831,35.57,36.799,0.67659
167,4,621.19,91.463,41.75,45.757,0.66921
167,5,587.11,61.316,32.74,25.879,0.66231
167,6,768.12,109.97,57.87,39.51,0.65509
167,7,692.31,50.126,37.55,35.749,0.59489
167,8,533.5,38.982,38.57,46.951,0.35763
167,9,644.84,54.539,29.05,24.753,0.27696
167,10,838.9,77.273,40.17,31.277,0.089535
167,11,544.01,218.33,88.56,64.37,0.081443
167,12,421.72,14.672,30.09,27.778,0.081135
167,13,538.59,40.88,66.83,31.808,0.039053
168,1,557.95,106.07,44.91,42.47,0.8363
168,2,556.86,196.77,73.37,79.02,0.83493
168,3,765.2,109.09,57.9,39.16,0.70219
168,4,622.64,92.964,41.59,45.496,0.69956
168,5,587.54,63.219,33.24,25.648,0.65555
168,6,491.44,86.216,35.75,36.184,0.62002
168,7,693.95,51.734,34.99,34.02,0.56503
168,8,534.68,39.895,37.29,48.077,0.38924
168,9,644.58,55.082,28.58,24.14,0.34669
168,10,417.91,16.283,31.24,27.447,0.049495
168,11,544.1,224.4,91.49,64.19,0.037774
168,12,839.06,77.723,39.33,30.967,0.031276
168,13,335.19,229.06,24.21,34.56,0.023161
169,1,558.17,108.45,44.34,41.29,0.85701
169,2,555.08,200.12,76.18,79.24,0.79895
169,3,589.04,63.341,32.38,26.668,0.69381
169,4,761.99,105.76,56.38,41.24,0.66474
169,5,622.5,94.913,43.81,46.317,0.63718
169,6,690.57,50.392,36.71,35.161,0.60346
169,7,492.43,87.968,34.89,33.912,0.60322
169,8,534.68,41.025,37.7,47.027,0.40219
169,9,643.55,54.081,28.46,25.015,0.35937
169,10,535.49,228.83,104,68.45,0.052391
169,11,839.47,78.317,39.32,30.193,0.045961
169,12,417.91,16.318,30.99,27.632,0.036941
170,1,560,109.93,45.11,41.33,0.8431
170,2,555.79,204.6,78.7,78.51,0.79616
170,3,588.64,63.645,33.62,26.535,0.69979
170,4,625.88,95.4,41.71,44.43,0.64204
170,5,490.99,86.588,36.91,35.872,0.60795
170,6,691.4,49.879,35.05,34.076,0.59781
170,7,759.46,104.47,57.14,39.04,0.58648
170,8,535.09,40.561,38.17,47.571,0.37406
170,9,644.24,53.641,27.58,24.151,0.31203
170,10,543.35,234.06,94.23,66.11,0.038251
170,11,417.53,11.754,37.25,28.975,0.021518
170,12,628.08,112.23,52.91,36.39,0.014876
170,13,838.71,76.091,41.42,31.439,0.01487
171,1,559.03,109.61,47.38,41.36,0.87342
171,2,556.79,208.22,80.7,86.07,0.78419
171,3,591.04,63.464,32.41,28.685,0.69556
171,4,626.26,97.033,43.6,45.097,0.67666
171,5,759.37,103.64,54.44,37.47,0.64093
171,6,491.63,88.63,37.58,36.11,0.63792
171,7,689.6,47.374,35.13,34.799,0.56685
171,8,535.57,42.11,38.55,46.853,0.37708
171,9,643,51.239,28.13,25.453,0.3165
171,10,628.73,114.35,53.36,34.79,0.054307
172,1,559.82,111.86,47.11,42.19,0.80813
172,2,556.04,212.75,85.32,88.85,0.74799
172,3,491.58,88.903,37.86,37.637,0.70539
172,4,591.08,64.589,33.3,28.313,0.68407
172,5,627.1,96.929,43.28,48.981,0.64442
172,6,754.91,102.5,57.19,37.67,0.62774
172,7,688.17,48.086,35.65,34.064,0.58475
172,8,532.59,33.268,42.54,54.849,0.34847
172,9,642.64,51.729,28.12,24.243,0.27542
172,10,425.25,12.023,30.35,27.731,0.015762
172,11,861.51,75.232,58.79,36.508,0.014724
173,1,559.52,113.52,48.02,42.11,0.91557
173,2,554.16,218.49,90.21,88.7,0.74183
173,3,490.37,90.449,38.02,36.901,0.68332
173,4,591.29,66.319,33.7,27.469,0.67746
173,5,626.93,100.11,46.27,46,0.67408
173,6,754.98,101.4,53.13,36.71,0.63645
173,7,688.09,48.125,34.09,32.857,0.55521
173,8,532.74,34.263,42.42,56.053,0.32939
173,9,640.41,51.025,30.41,24.771,0.26413
173,10,499.46,68.552,76.7,31.273,0.020425
174,1,560.46,113.74,48.15,44.36,0.86045
174,2,556.2,221.69,87.5,88.26,0.72642
174,3,491.28,91.905,38.01,37.175,0.71897
174,4,591.55,66.762,34.28,28.23,0.71688
174,5,629.31,100.23,44.93,48.69,0.62427
174,6,751.91,99.395,53.43,37.515,0.60922
174,7,686.78,47.546,35.64,33.26,0.57471
174,8,537.79,44.909,36.81,46.589,0.3621
174,9,642.08,51.375,26.18,23.688,0.2434
174,10,533.62,40.645,50.34,33.559,0.12018
174,11,841.93,78.086,38.87,30.214,0.051921
174,12,302.09,253.98,46.39,96.63,0.013271
175,1,561.36,116.74,48.39,42.79,0.81673
175,2,559.32,230.11,87.69,87.05,0.75767
175,3,592.64,68.173,34.77,27.096,0.69413
175,4,630.99,101.87,46.3,49.79,0.65581
175,5,490.91,92.624,39.2,37.946,0.64437
175,6,750.05,99.325,53.29,36.145,0.63063
175,7,687.28,48.222,33.41,31.226,0.53822
175,8,535.48,41.974,39.77,51.304,0.31684
175,9,640.89,50.265,27.05,24.225,0.25563
175,10,312.24,262.87,32.52,59.64,0.045858
175,11,839.63,77.054,40.97,32.256,0.016061
176,1,561.13,116.81,50.64,45.63,0.87844
176,2,559.71,231.82,90.33,100.63,0.77086
176,3,491.26,95.926,37.95,35.704,0.7016
176,4,593.74,67.517,34.08,30.47,0.68486
176,5,633.82,105.15,45.7,47.63,0.64466
176,6,749.06,98.189,51.88,34.561,0.61269
176,7,684.67,46.93,35.26,31.683,0.57192
176,8,536.07,37.349,38.18,52.932,0.33279
176,9,640.04,49.23,27.46,24.488,0.24965
176,10,302.74,254.28,46.51,95.53,0.069088
176,11,537.78,42.776,63.24,34.43,0.061217
176,12,420.36,11.983,37.52,28.488,0.051858
177,1,561.38,120.59,50.29,42.39,0.85644
177,2,594.37,69.233,34.7,29.573,0.79508
177,3,560.78,236.25,92.82,102.84,0.72344
177,4,490.74,97.213,39.23,36.677,0.66453
177,5,747.37,96.559,50.35,34.831,0.65866
177,6,634.42,103.91,47.52,52.1,0.64559
177,7,684.97,46.569,33.76,31.342,0.58949
177,8,537.24,39.595,37.04,53.511,0.31922
177,9,638.97,47.75,28.71,27.992,0.27985
177,10,842.3,78.373,38.81,29.857,0.062915
177,11,540.64,43.597,69.11,34.35,0.057022
177,12,311.43,262.93,33.73,60.08,0.048607
177,13,420.59,12.094,37.67,28.196,0.020423
178,1,560.5,121.3,50.45,43.73,0.86991
178,2,595.88,70.501,33.5,29.726,0.75122
178,3,559.64,240.14,96.36,109.57,0.71927
178,4,490.02,98.094,38.74,36.856,0.71132
178,5,634.75,106.58,47.62,51.42,0.68966
178,6,744.68,96.024,49.54,34.356,0.64252
178,7,683.48,46.749,34.4,30.787,0.57314
178,8,538.33,45.626,36.67,49.149,0.34657
178,9,637.22,48.628,28.39,25.499,0.24993
178,10,563.4,39.203,27.1,24.977,0.16028
178,11,422.87,14.952,30.45,27.489,0.06443
178,12,533.46,39.649,44.21,28.465,0.0039586
179,1,561.68,122.35,50.77,46.05,0.89177
179,2,595.58,71.934,35.29,29.356,0.79831
179,3,561.55,249.73,95.05,106.72,0.71818
179,4,489.25,99.86,39.9,38.33,0.71762
179,5,636.68,108.29,49.57,52.21,0.65736
179,6,743.11,93.804,49.15,35.776,0.62925
179,7,682.91,45.59,32.27,31.478,0.58727
179,8,533,34.336,44.96,60.64,0.3202
179,9,637.47,49.376,28.47,24.274,0.22403
179,10,425.59,14.17,28.94,26.85,0.061995
179,11,841.65,79.265,48.84,32.535,0.047763
180,1,562.81,123.99,51.18,45.73,0.87808
180,2,596.51,72.009,34.53,30.431,0.71532
180,3,489.89,99.578,38.12,38.502,0.70464
180,4,564.7,256.04,96.48,109.27,0.70067
180,5,740.68,93.526,49.79,34.214,0.6499
180,6,638.18,109.47,48.25,54.92,0.64504
180,7,682.22,45.49,32.65,30.875,0.56296
180,8,538.17,42.291,36.41,54.501,0.3427
180,9,636.33,46.799,27.98,26.767,0.25054
180,10,530.3,37.248,57.13,33.746,0.092037
180,11,420.58,16.625,30.36,27.177,0.084382
180,12,840.07,78.315,38.12,31.085,0.0556
181,1,562.22,125.52,51.56,47.31,0.87643
181,2,595.3,73.074,36.53,30.786,0.79164
181,3,489.17,100.17,39.04,38.88,0.68987
181,4,639.29,111.94,50.84,51.86,0.67892
181,5,565.92,261.24,97.65,114.15,0.64237
181,6,680.33,43.655,31.65,32.052,0.63852
181,7,738.22,91.523,49.61,33.637,0.57435
181,8,533.94,38.832,42.7,55.971,0.34112
181,9,635.21,47.494,27.97,24.669,0.24974
181,10,839.44,78.25,38.79,30.71,0.081758
181,11,477.52,113.08,49.65,31.6,0.069747
181,12,556.05,39.385,38.72,27.517,0.036106
181,13,300,250.86,50.67,100.08,0.034907
181,14,425.43,13.657,31.26,25.761,0.027088
182,1,563.83,125.02,52.75,48.91,0.86131
182,2,597.34,73.388,35.7,31.042,0.76383
182,3,640.16,112.53,49.38,53.92,0.72964
182,4,487.48,103.63,41.07,38.27,0.709
182,5,561.21,261.16,103.88,126.39,0.65047
182,6,736.22,90.483,50.73,33.657,0.59649
182,7,679.44,43.408,32.85,31.175,0.532
182,8,537.5,48.86,38.61,47.319,0.33298
182,9,634.75,45.694,28.2,26.404,0.28
182,10,531.46,38.462,54.95,29.023,0.17137
182,11,841.86,77.272,38.17,30.838,0.089213
183,1,563.85,127.78,52.35,50.06,0.89607
183,2,597.99,73.734,35.77,32.096,0.70406
183,3,487.39,102.57,41.55,40.83,0.69017
183,4,565.2,269.05,103.28,128.65,0.68783
183,5,641.82,112.45,49.13,55.94,0.66593
183,6,734.75,88.538,48.35,32.712,0.61348
183,7,678.63,41.717,30.69,30.958,0.54913
183,8,538.35,48.847,39.26,48.392,0.33971
183,9,634.91,44.566,27.45,26.963,0.2408
183,10,533.52,39.164,54.34,41.467,0.14686
183,11,841.08,77.321,38.97,30.819,0.063399
183,12,426.66,11.972,31.31,26.591,0.033264
184,1,561.74,130.45,54.71,46.83,0.84031
184,2,486.41,103.76,40.65,40.21,0.7262
184,3,562.2,268.44,110.18,135.98,0.72391
184,4,596.84,74.773,37.71,30.717,0.70544
184,5,643.89,114.16,50.33,54.35,0.69888
184,6,733.7,87.09,47.57,32.28,0.58636
184,7,678.55,41.947,31.51,29.475,0.53657
184,8,540.14,56.366,37.74,40.819,0.3621
184,9,635.02,43.586,27.08,26.177,0.24104
184,10,532.25,38.786,55.42,28.333,0.23073
184,11,535.02,45.982,43.19,36.591,0.1927
184,12,420.48,14.812,30.09,26.683,0.030597
184,13,557.76,39.469,34.93,37.98,0.013799
184,14,839.82,76.258,38.47,31.562,0.007582
185,1,565.32,130.09,52.97,51.07,0.85615
185,2,598.45,74.98,37.39,32.02,0.78261
185,3,486.57,104.39,40.91,40.39,0.72534
185,4,730.82,85.164,47.82,31.526,0.68172
185,5,565.92,276.6,111.89,136.38,0.66697
185,6,645.26,114.99,49.04,57.32,0.6648
185,7,676.71,40.299,31.42,29.561,0.49085
185,8,538.66,50.729,37.65,45.848,0.35916
185,9,633.89,42.654,27.94,26.776,0.23434
185,10,532.5,38.903,55.18,29.068,0.17733
185,11,839.98,75.52,40.33,32.03,0.071592
185,12,417.45,19.658,27.72,27.433,0.062315
185,13,558.64,39.178,34.27,38.163,0.061465
185,14,422.94,13.077,31.06,27.442,0.018775
186,1,564.78,131.87,54.14,51.69,0.87672
186,2,599.62,75.555,36.93,32.985,0.7748
186,3,486.23,105.25,41.46,40.5,0.74054
186,4,565.5,281.11,115.93,146.35,0.6597
186,5,646.35,118.75,53.69,54.74,0.63038
186,6,731.13,83.843,44.59,31.317,0.5762
186,7,676.28,39.738,30.69,30.411,0.54574
186,8,533.98,43.202,42.73,56.002,0.39264
186,9,632.98,42.357,27.2,25.685,0.24539
186,10,531.89,38.306,57.09,31.629,0.11003
186,11,426.27,11.467,30.15,26.468,0.054613
186,12,784.4,6.4336,29.33,26.313,0.047604
186,13,839.1,74.889,40.99,32.571,0.038579
186,14,417.56,19.302,27.17,27.911,0.01577
187,1,565.3,131.68,55.82,52.78,0.89657
187,2,485.05,106.15,43.47,40.49,0.76613
187,3,600.6,74.831,37.18,34.859,0.72244
187,4,647.22,118.44,52.82,58.01,0.68483
187,5,560.06,297.69,124.08,140.7,0.67556
187,6,727.66,81.782,46.88,31.648,0.5928
187,7,675.21,37.782,30.32,30.4,0.55568
187,8,539.01,50.955,37.35,46.693,0.37471
187,9,532.34,38.919,57.4,28.699,0.23079
187,10,633.43,40.513,27.33,26.449,0.17753
187,11,423.52,12.149,29.98,26.113,0.025805
187,12,295.91,253.86,51.53,83.44,0.015469
188,1,565.05,133.82,57.64,53.76,0.84948
188,2,485.85,106.27,43.46,41.84,0.74677
188,3,725.64,80.807,46.44,31.413,0.68964
188,4,599.38,77.208,38.91,32.352,0.68954
188,5,569.16,308.67,124.5,148,0.64509
188,6,649.27,120.21,53.52,59.11,0.62455
188,7,674.54,37.767,31.01,29.221,0.57124
188,8,537.93,49.706,40.11,50.483,0.35669
188,9,631.92,40.536,27.81,23.809,0.1804
188,10,567.31,39.895,25.93,25.692,0.17224
188,11,533.65,42.382,49.63,38.573,0.11008
188,12,426.23,10.649,29.52,27.764,0.031597
189,1,566.15,135.81,57.19,54.94,0.85214
189,2,485.65,109,43.85,42.14,0.71537
189,3,601.05,76.802,37.73,35.328,0.70982
189,4,651.69,123.59,53.16,58.08,0.69442
189,5,567.44,310.88,129.05,160.62,0.65963
189,6,724.15,80.31,44.21,29.54,0.5801
189,7,674.61,37.327,29.33,29.061,0.55778
189,8,535.2,44.462,41.73,54.278,0.3359
189,9,533.48,40.39,57.41,27.482,0.20082
189,10,631.5,39.855,27.16,26.001,0.16109
189,11,842,74.859,38.83,30.401,0.05698
189,12,568.65,37.26,27.89,38.72,0.050878
190,1,565.86,140.05,58.05,54.75,0.88819
190,2,599.64,77.131,39.91,35.829,0.73015
190,3,570.23,324.23,131.26,164.52,0.68493
190,4,483.93,109.63,45.86,42.31,0.67342
190,5,653.32,125.94,56.87,59.39,0.64555
190,6,722.31,78.142,44.17,31.508,0.63454
190,7,538.49,53.284,40.4,48.846,0.36023
